date,audio_relpath,dba_mean,dba_max,snd_lvl
2025-12-13 13:27:37.130,traffic_data/snd/2025-12-13_h/132737_130000_.mp3,78.1157142857143,85.9,24.601943346508563
2025-12-13 13:27:37.650,traffic_data/snd/2025-12-13_l/132737_650000_.mp3,78.35142857142858,85.9,24.307929841897234
2025-12-13 13:27:40.800,traffic_data/snd/2025-12-13_h/132740_800000_.mp3,74.05857142857141,81.33,19.346319169960474
2025-12-13 13:27:40.800,traffic_data/snd/2025-12-13_l/132740_800000_.mp3,74.05857142857141,81.33,19.346319169960474
2025-12-13 13:27:45.750,traffic_data/snd/2025-12-13_l/132745_750000_.mp3,72.30523809523808,84.87,25.52346837944664
2025-12-13 13:27:50.960,traffic_data/snd/2025-12-13_h/132750_960000_.mp3,75.94380952380953,81.56,17.96482213438735
2025-12-13 13:27:47.440,traffic_data/snd/2025-12-13_h/132747_440000_.mp3,74.96476190476193,84.87,26.984749413290515
2025-12-13 13:27:50.902,traffic_data/snd/2025-12-13_l/132750_902000_.mp3,75.94380952380953,81.56,17.96482213438735
2025-12-13 13:27:53.000,traffic_data/snd/2025-12-13_h/132753_000000_.mp3,75.55666666666667,81.56,19.206811233942688
2025-12-13 13:27:53.052,traffic_data/snd/2025-12-13_l/132753_052000_.mp3,75.55666666666667,81.56,19.206811233942688
2025-12-13 13:27:56.340,traffic_data/snd/2025-12-13_h/132756_340000_.mp3,73.5452380952381,79.5,18.108452733860343
2025-12-13 13:27:56.400,traffic_data/snd/2025-12-13_l/132756_400000_.mp3,73.5452380952381,79.5,18.108452733860343
2025-12-13 13:27:59.701,traffic_data/snd/2025-12-13_h/132759_701000_.mp3,72.18190476190476,81.33,17.13111413043478
2025-12-13 13:28:00.100,traffic_data/snd/2025-12-13_l/132800_100000_.mp3,70.98714285714284,81.33,15.767037734683795
2025-12-13 13:28:30.001,traffic_data/snd/2025-12-13_h/132830_001000_.mp3,79.69904761904762,85.9,52.783078860130054
2025-12-13 13:28:29.850,traffic_data/snd/2025-12-13_l/132829_850000_.mp3,79.34904761904761,85.9,49.96964164402174
2025-12-13 13:28:31.260,traffic_data/snd/2025-12-13_h/132831_260000_.mp3,79.44952380952381,85.9,57.950942852437414
2025-12-13 13:28:31.200,traffic_data/snd/2025-12-13_l/132831_200000_.mp3,79.76095238095238,85.9,57.53211874176548
2025-12-13 13:28:47.340,traffic_data/snd/2025-12-13_h/132847_340000_.mp3,73.38571428571429,83.82,14.234799592391305
2025-12-13 13:28:47.350,traffic_data/snd/2025-12-13_l/132847_350000_.mp3,73.38571428571429,83.82,14.234799592391305
2025-12-13 13:28:55.060,traffic_data/snd/2025-12-13_h/132855_060000_.mp3,78.11428571428573,88.45,25.730028717885375
2025-12-13 13:28:55.302,traffic_data/snd/2025-12-13_l/132855_302000_.mp3,78.57238095238097,88.45,26.98157114624506
2025-12-13 13:28:57.752,traffic_data/snd/2025-12-13_l/132857_752000_.mp3,81.95619047619049,88.45,37.26834625123518
2025-12-13 13:28:57.000,traffic_data/snd/2025-12-13_h/132857_000000_.mp3,82.12761904761904,88.45,36.44364886981225
2025-12-13 13:28:59.300,traffic_data/snd/2025-12-13_h/132859_300000_.mp3,78.60619047619048,88.45,29.448377799736495
2025-12-13 13:29:52.600,traffic_data/snd/2025-12-13_h/132952_600000_.mp3,70.40619047619047,79.48,21.257728096179182
2025-12-13 13:29:52.400,traffic_data/snd/2025-12-13_l/132952_400000_.mp3,70.60142857142857,79.48,21.18495553359684
2025-12-13 13:30:06.000,traffic_data/snd/2025-12-13_l/133006_000000_.mp3,73.37285714285714,84.32,30.884337944664033
2025-12-13 13:30:06.800,traffic_data/snd/2025-12-13_h/133006_800000_.mp3,74.30285714285715,84.32,32.77023633069829
2025-12-13 13:30:07.050,traffic_data/snd/2025-12-13_l/133007_050000_.mp3,74.44761904761903,84.32,31.80174623270751
2025-12-13 13:30:07.200,traffic_data/snd/2025-12-13_h/133007_200000_.mp3,74.44761904761903,84.32,31.80174623270751
2025-12-13 13:30:19.802,traffic_data/snd/2025-12-13_l/133019_802000_.mp3,68.9557142857143,82.82,18.537665205039527
2025-12-13 13:30:21.100,traffic_data/snd/2025-12-13_h/133021_100000_.mp3,70.81904761904762,82.82,19.638405539772727
2025-12-13 13:30:27.000,traffic_data/snd/2025-12-13_h/133027_000000_.mp3,73.60238095238097,78.48,12.451531620553359
2025-12-13 13:30:27.300,traffic_data/snd/2025-12-13_l/133027_300000_.mp3,73.7004761904762,78.48,12.528211462450592
2025-12-13 13:30:31.300,traffic_data/snd/2025-12-13_h/133031_300000_.mp3,74.41666666666667,83.81,13.517937098567193
2025-12-13 13:30:31.500,traffic_data/snd/2025-12-13_l/133031_500000_.mp3,74.14285714285714,83.81,13.425491755187746
2025-12-13 13:30:39.240,traffic_data/snd/2025-12-13_h/133039_240000_.mp3,73.24857142857142,82.82,21.57830641674901
2025-12-13 13:30:39.302,traffic_data/snd/2025-12-13_l/133039_302000_.mp3,73.1795238095238,82.82,21.57023144145257
2025-12-13 13:30:44.600,traffic_data/snd/2025-12-13_h/133044_600000_.mp3,72.94190476190477,82.56,19.005315382081687
2025-12-13 13:30:44.150,traffic_data/snd/2025-12-13_l/133044_150000_.mp3,73.21857142857144,82.56,18.173488451086957
2025-12-13 13:30:58.300,traffic_data/snd/2025-12-13_h/133058_300000_.mp3,74.81,82.33,18.109610455780633
2025-12-13 13:30:58.500,traffic_data/snd/2025-12-13_l/133058_500000_.mp3,75.1842857142857,82.33,19.572798295454547
2025-12-13 13:31:00.700,traffic_data/snd/2025-12-13_h/133100_700000_.mp3,75.6347619047619,82.33,21.052282763092887
2025-12-13 13:31:00.950,traffic_data/snd/2025-12-13_l/133100_950000_.mp3,74.94238095238094,82.33,21.1979825428195
2025-12-13 13:31:28.140,traffic_data/snd/2025-12-13_h/133128_140000_.mp3,78.0190476190476,87.42,63.356237648221345
2025-12-13 13:31:27.148,traffic_data/snd/2025-12-13_l/133127_148000_.mp3,75.27380952380952,87.42,54.69579216073781
2025-12-13 13:31:08.502,traffic_data/snd/2025-12-13_l/133108_502000_.mp3,57.07952380952381,69.86,3.9076498682476943
2025-12-13 13:31:30.700,traffic_data/snd/2025-12-13_h/133130_700000_.mp3,77.80333333333333,87.42,61.13092499382411
2025-12-13 13:31:30.648,traffic_data/snd/2025-12-13_l/133130_648000_.mp3,77.80333333333333,87.42,61.13092499382411
2025-12-13 13:31:29.300,traffic_data/snd/2025-12-13_h/133129_300000_.mp3,79.51619047619049,87.42,64.29328140439723
2025-12-13 13:31:47.198,traffic_data/snd/2025-12-13_l/133147_198000_.mp3,72.33571428571429,83.08,14.527993247694335
2025-12-13 13:31:47.300,traffic_data/snd/2025-12-13_h/133147_300000_.mp3,72.42999999999999,83.08,14.715633234519103
2025-12-13 13:31:50.150,traffic_data/snd/2025-12-13_l/133150_150000_.mp3,74.61333333333332,84.32,25.26439393939394
2025-12-13 13:31:52.148,traffic_data/snd/2025-12-13_l/133152_148000_.mp3,77.9852380952381,87.43,37.506797595520425
2025-12-13 13:31:53.240,traffic_data/snd/2025-12-13_h/133153_240000_.mp3,78.7404761904762,87.43,38.40699110671937
2025-12-13 13:31:53.298,traffic_data/snd/2025-12-13_l/133153_298000_.mp3,78.64142857142858,87.43,36.69652837821146
2025-12-13 13:31:52.340,traffic_data/snd/2025-12-13_h/133152_340000_.mp3,78.37238095238096,87.43,36.64627593873518
2025-12-13 13:31:52.340,traffic_data/snd/2025-12-13_h/133152_340000_.mp3,78.37238095238096,87.43,36.64627593873518
2025-12-13 13:31:58.060,traffic_data/snd/2025-12-13_h/133158_060000_.mp3,74.06571428571426,81.06,16.680278326745718
2025-12-13 13:31:54.000,traffic_data/snd/2025-12-13_h/133154_000000_.mp3,78.01952380952382,87.43,35.65858860342556
2025-12-13 13:31:57.998,traffic_data/snd/2025-12-13_l/133157_998000_.mp3,73.96761904761904,81.06,16.8152215085639
2025-12-13 13:32:02.400,traffic_data/snd/2025-12-13_h/133202_400000_.mp3,72.5195238095238,79.75,15.473022943428854
2025-12-13 13:32:02.350,traffic_data/snd/2025-12-13_l/133202_350000_.mp3,72.5195238095238,79.75,15.473022943428854
2025-12-13 13:32:47.250,traffic_data/snd/2025-12-13_l/133247_250000_.mp3,80.3904761904762,95.43,224.20304677206852
2025-12-13 13:32:49.060,traffic_data/snd/2025-12-13_h/133249_060000_.mp3,82.62476190476193,95.43,244.08216403162055
2025-12-13 13:32:56.340,traffic_data/snd/2025-12-13_h/133256_340000_.mp3,80.51666666666668,86.91,37.47100419960474
2025-12-13 13:32:56.500,traffic_data/snd/2025-12-13_l/133256_500000_.mp3,80.31238095238095,86.91,36.498888339920946
2025-12-13 13:32:57.900,traffic_data/snd/2025-12-13_h/133257_900000_.mp3,78.04571428571428,86.91,34.449909420289856
2025-12-13 13:33:03.700,traffic_data/snd/2025-12-13_l/133303_700000_.mp3,69.32809523809524,80.26,18.93171525032938
2025-12-13 13:33:05.000,traffic_data/snd/2025-12-13_h/133305_000000_.mp3,69.66380952380952,80.26,19.07126204298419
2025-12-13 13:33:49.500,traffic_data/snd/2025-12-13_h/133349_500000_.mp3,75.44190476190477,82.08,15.007079113142293
2025-12-13 13:33:49.502,traffic_data/snd/2025-12-13_l/133349_502000_.mp3,75.44190476190477,82.08,15.007079113142293
2025-12-13 13:33:52.000,traffic_data/snd/2025-12-13_h/133352_000000_.mp3,72.68190476190475,80.0,13.80774070528656
2025-12-13 13:33:52.000,traffic_data/snd/2025-12-13_l/133352_000000_.mp3,72.68190476190475,80.0,13.80774070528656
2025-12-13 13:33:56.500,traffic_data/snd/2025-12-13_l/133356_500000_.mp3,75.42476190476191,88.72,30.459836133069828
2025-12-13 13:33:58.060,traffic_data/snd/2025-12-13_h/133358_060000_.mp3,77.26857142857145,88.72,31.44802603137352
2025-12-13 13:34:12.600,traffic_data/snd/2025-12-13_h/133412_600000_.mp3,72.98238095238095,82.8,12.701831923171937
2025-12-13 13:34:12.500,traffic_data/snd/2025-12-13_l/133412_500000_.mp3,72.98238095238095,82.8,12.701831923171937
2025-12-13 13:34:40.450,traffic_data/snd/2025-12-13_l/133440_450000_.mp3,69.0095238095238,83.82,24.86582674571805
2025-12-13 13:34:41.940,traffic_data/snd/2025-12-13_h/133441_940000_.mp3,71.70238095238093,83.82,25.39243530755929
2025-12-13 13:34:41.940,traffic_data/snd/2025-12-13_h/133441_940000_.mp3,71.70238095238093,83.82,25.39243530755929
2025-12-13 13:34:53.750,traffic_data/snd/2025-12-13_l/133453_750000_.mp3,72.77047619047619,83.82,21.88129528985507
2025-12-13 13:34:57.000,traffic_data/snd/2025-12-13_h/133457_000000_.mp3,77.93142857142857,84.62,31.303158967391305
2025-12-13 13:34:57.400,traffic_data/snd/2025-12-13_l/133457_400000_.mp3,77.39857142857143,84.62,32.086384222661394
2025-12-13 13:34:55.200,traffic_data/snd/2025-12-13_h/133455_200000_.mp3,76.46666666666667,84.62,27.39143558547431
2025-12-13 13:35:00.550,traffic_data/snd/2025-12-13_l/133500_550000_.mp3,75.62476190476193,86.9,33.1201581027668
2025-12-13 13:35:02.700,traffic_data/snd/2025-12-13_h/133502_700000_.mp3,77.0209523809524,86.9,33.97670531744071
2025-12-13 13:35:04.300,traffic_data/snd/2025-12-13_l/133504_300000_.mp3,80.6,87.91,43.64610918972332
2025-12-13 13:35:06.000,traffic_data/snd/2025-12-13_h/133506_000000_.mp3,77.79476190476193,87.91,28.122793148880106
2025-12-13 13:35:10.600,traffic_data/snd/2025-12-13_l/133510_600000_.mp3,82.24333333333334,97.0,205.44066514328063
2025-12-13 13:35:12.240,traffic_data/snd/2025-12-13_h/133512_240000_.mp3,84.35190476190476,97.0,250.73849225955203
2025-12-13 13:35:35.002,traffic_data/snd/2025-12-13_h/133535_002000_.mp3,72.58285714285714,83.8,15.656587615283268
2025-12-13 13:35:34.952,traffic_data/snd/2025-12-13_l/133534_952000_.mp3,72.95619047619047,83.8,15.06150413784585
2025-12-13 13:36:26.760,traffic_data/snd/2025-12-13_h/133626_760000_.mp3,71.24619047619048,80.26,14.472061820652174
2025-12-13 13:36:26.600,traffic_data/snd/2025-12-13_l/133626_600000_.mp3,71.15333333333334,80.26,13.94251791007905
2025-12-13 13:36:08.500,traffic_data/snd/2025-12-13_l/133608_500000_.mp3,55.67904761904763,70.36,3.073925395256917
2025-12-13 13:36:30.600,traffic_data/snd/2025-12-13_l/133630_600000_.mp3,76.52666666666666,84.32,36.93520720108695
2025-12-13 13:36:31.700,traffic_data/snd/2025-12-13_l/133631_700000_.mp3,78.91,84.32,40.1821539958004
2025-12-13 13:36:31.000,traffic_data/snd/2025-12-13_h/133631_000000_.mp3,77.88666666666666,84.32,40.309729084321475
2025-12-13 13:36:32.140,traffic_data/snd/2025-12-13_h/133632_140000_.mp3,79.68333333333334,84.32,42.42191617259552
2025-12-13 13:36:33.340,traffic_data/snd/2025-12-13_h/133633_340000_.mp3,79.10904761904764,84.32,36.11233942687747
2025-12-13 13:36:45.000,traffic_data/snd/2025-12-13_l/133645_000000_.mp3,74.82857142857142,85.38,31.90832278285573
2025-12-13 13:36:46.340,traffic_data/snd/2025-12-13_h/133646_340000_.mp3,77.03952380952381,85.38,36.372861598320156
2025-12-13 13:36:46.300,traffic_data/snd/2025-12-13_h/133646_300000_.mp3,77.03952380952381,85.38,36.372861598320156
2025-12-13 13:36:46.800,traffic_data/snd/2025-12-13_l/133646_800000_.mp3,77.97571428571429,85.38,39.56114542160738
2025-12-13 13:36:49.100,traffic_data/snd/2025-12-13_h/133649_100000_.mp3,75.69333333333333,85.38,33.60168601778656
2025-12-13 13:36:49.350,traffic_data/snd/2025-12-13_l/133649_350000_.mp3,74.6895238095238,82.79,27.8668354743083
2025-12-13 13:37:22.900,traffic_data/snd/2025-12-13_h/133722_900000_.mp3,71.75999999999999,81.08,15.046373208992096
2025-12-13 13:37:23.050,traffic_data/snd/2025-12-13_l/133723_050000_.mp3,71.42,81.08,14.946343101531621
2025-12-13 13:38:07.400,traffic_data/snd/2025-12-13_h/133807_400000_.mp3,68.51619047619047,79.0,10.53014991971344
2025-12-13 13:38:07.750,traffic_data/snd/2025-12-13_l/133807_750000_.mp3,68.16333333333334,79.0,10.9074604743083
2025-12-13 13:38:14.400,traffic_data/snd/2025-12-13_l/133814_400000_.mp3,71.95904761904762,88.98,32.175218214756256
2025-12-13 13:38:16.030,traffic_data/snd/2025-12-13_h/133816_030000_.mp3,75.3461904761905,88.98,33.18080687994071
2025-12-13 13:38:25.450,traffic_data/snd/2025-12-13_l/133825_450000_.mp3,69.57857142857144,80.01,15.576815711462451
2025-12-13 13:38:27.130,traffic_data/snd/2025-12-13_h/133827_130000_.mp3,70.93142857142855,80.01,16.690270915678525
2025-12-13 13:38:36.200,traffic_data/snd/2025-12-13_h/133836_200000_.mp3,80.62714285714286,85.9,30.45696177124506
2025-12-13 13:38:36.050,traffic_data/snd/2025-12-13_l/133836_050000_.mp3,80.62714285714286,85.9,30.45696177124506
2025-12-13 13:38:38.030,traffic_data/snd/2025-12-13_h/133838_030000_.mp3,77.4557142857143,85.9,27.18352041131423
2025-12-13 13:38:38.050,traffic_data/snd/2025-12-13_l/133838_050000_.mp3,77.4557142857143,85.9,27.18352041131423
2025-12-13 13:38:42.070,traffic_data/snd/2025-12-13_h/133842_070000_.mp3,72.86047619047619,83.08,14.430903378211463
2025-12-13 13:38:42.000,traffic_data/snd/2025-12-13_l/133842_000000_.mp3,72.86047619047619,83.08,14.430903378211463
2025-12-13 13:38:51.050,traffic_data/snd/2025-12-13_l/133851_050000_.mp3,69.97666666666666,83.83,24.925975790513835
2025-12-13 13:38:52.670,traffic_data/snd/2025-12-13_h/133852_670000_.mp3,71.53666666666666,83.83,26.135074419466402
2025-12-13 13:39:11.148,traffic_data/snd/2025-12-13_l/133911_148000_.mp3,68.23714285714286,83.82,12.900564321887352
2025-12-13 13:39:12.900,traffic_data/snd/2025-12-13_h/133912_900000_.mp3,71.23476190476188,83.82,14.089121942934783
2025-12-13 13:39:18.400,traffic_data/snd/2025-12-13_l/133918_400000_.mp3,71.3404761904762,82.55,22.212854084321474
2025-12-13 13:39:20.000,traffic_data/snd/2025-12-13_h/133920_000000_.mp3,72.91285714285713,82.55,24.94683382740448
2025-12-13 13:39:24.827,traffic_data/snd/2025-12-13_h/133924_827000_.mp3,76.57285714285716,83.58,36.34468050065876
2025-12-13 13:39:25.300,traffic_data/snd/2025-12-13_l/133925_300000_.mp3,76.12285714285716,83.58,34.63393573987154
2025-12-13 13:39:36.700,traffic_data/snd/2025-12-13_l/133936_700000_.mp3,70.09571428571428,84.07,16.33137351778656
2025-12-13 13:39:39.950,traffic_data/snd/2025-12-13_l/133939_950000_.mp3,77.05142857142857,84.07,25.150815217391305
2025-12-13 13:39:38.630,traffic_data/snd/2025-12-13_h/133938_630000_.mp3,74.3057142857143,84.07,20.892765974967062
2025-12-13 13:39:41.630,traffic_data/snd/2025-12-13_h/133941_630000_.mp3,76.3952380952381,81.56,21.636174242424243
2025-12-13 13:39:41.630,traffic_data/snd/2025-12-13_h/133941_630000_.mp3,76.3952380952381,81.56,21.636174242424243
2025-12-13 13:39:45.600,traffic_data/snd/2025-12-13_h/133945_600000_.mp3,79.48428571428573,87.66,34.08576380311265
2025-12-13 13:39:45.702,traffic_data/snd/2025-12-13_l/133945_702000_.mp3,79.48428571428573,87.66,34.08576380311265
2025-12-13 13:39:50.930,traffic_data/snd/2025-12-13_h/133950_930000_.mp3,77.3852380952381,84.33,20.941854001976285
2025-12-13 13:39:50.850,traffic_data/snd/2025-12-13_l/133950_850000_.mp3,77.3852380952381,84.33,20.941854001976285
2025-12-13 13:39:53.000,traffic_data/snd/2025-12-13_h/133953_000000_.mp3,76.04571428571428,84.33,22.9274209486166
2025-12-13 13:39:52.948,traffic_data/snd/2025-12-13_l/133952_948000_.mp3,76.71000000000001,84.33,23.512528820816865
2025-12-13 13:40:07.870,traffic_data/snd/2025-12-13_h/134007_870000_.mp3,71.99952380952381,82.08,13.571979990118576
2025-12-13 13:40:07.700,traffic_data/snd/2025-12-13_l/134007_700000_.mp3,72.27666666666667,82.08,14.001395750988141
2025-12-13 13:40:39.198,traffic_data/snd/2025-12-13_l/134039_198000_.mp3,69.99095238095238,83.32,28.128582015810277
2025-12-13 13:40:41.170,traffic_data/snd/2025-12-13_h/134041_170000_.mp3,72.5685714285714,83.32,31.953754940711462
2025-12-13 13:40:40.970,traffic_data/snd/2025-12-13_h/134040_970000_.mp3,72.44619047619047,83.32,30.53235394021739
2025-12-13 13:40:56.600,traffic_data/snd/2025-12-13_l/134056_600000_.mp3,76.61142857142856,86.14,25.595792160737812
2025-12-13 13:40:59.200,traffic_data/snd/2025-12-13_h/134059_200000_.mp3,78.8947619047619,86.14,37.006523283102766
2025-12-13 13:40:58.998,traffic_data/snd/2025-12-13_l/134058_998000_.mp3,78.96857142857145,86.14,38.003125
2025-12-13 13:40:58.130,traffic_data/snd/2025-12-13_h/134058_130000_.mp3,79.19809523809525,86.14,35.78385931324111
2025-12-13 13:41:01.198,traffic_data/snd/2025-12-13_l/134101_198000_.mp3,78.46571428571428,86.14,35.75775460103755
2025-12-13 13:41:06.200,traffic_data/snd/2025-12-13_h/134106_200000_.mp3,74.4052380952381,81.76,17.834544064970355
2025-12-13 13:41:02.970,traffic_data/snd/2025-12-13_h/134102_970000_.mp3,75.42761904761906,81.56,24.910383985918973
2025-12-13 13:41:06.700,traffic_data/snd/2025-12-13_l/134106_700000_.mp3,73.80333333333333,81.76,17.51385046113307
2025-12-13 13:41:11.150,traffic_data/snd/2025-12-13_l/134111_150000_.mp3,72.35142857142857,84.32,32.65144515810277
2025-12-13 13:41:12.300,traffic_data/snd/2025-12-13_h/134112_300000_.mp3,72.99047619047619,84.32,33.94207839262187
2025-12-13 13:41:19.002,traffic_data/snd/2025-12-13_l/134119_002000_.mp3,73.42095238095239,86.91,23.049505928853755
2025-12-13 13:41:20.530,traffic_data/snd/2025-12-13_h/134120_530000_.mp3,75.50333333333336,86.91,24.441927340662055
2025-12-13 13:41:32.070,traffic_data/snd/2025-12-13_h/134132_070000_.mp3,74.32857142857141,80.56,13.206571918231225
2025-12-13 13:41:31.850,traffic_data/snd/2025-12-13_l/134131_850000_.mp3,74.3895238095238,80.56,13.11232012722332
2025-12-13 13:41:39.100,traffic_data/snd/2025-12-13_h/134139_100000_.mp3,78.86761904761906,87.17,32.82937664690382
2025-12-13 13:41:39.000,traffic_data/snd/2025-12-13_l/134139_000000_.mp3,78.86761904761906,87.17,32.82937664690382
2025-12-13 13:41:47.830,traffic_data/snd/2025-12-13_h/134147_830000_.mp3,73.24333333333333,85.38,17.567807147562583
2025-12-13 13:41:47.702,traffic_data/snd/2025-12-13_l/134147_702000_.mp3,73.34190476190476,85.38,16.868685153162055
2025-12-13 13:42:00.100,traffic_data/snd/2025-12-13_l/134200_100000_.mp3,68.97142857142856,81.57,16.768234313241106
2025-12-13 13:42:02.190,traffic_data/snd/2025-12-13_h/134202_190000_.mp3,72.00714285714285,81.57,18.938989933300395
2025-12-13 13:42:09.330,traffic_data/snd/2025-12-13_h/134209_330000_.mp3,77.77142857142857,82.93,32.85888092885376
2025-12-13 13:42:09.400,traffic_data/snd/2025-12-13_l/134209_400000_.mp3,77.77142857142857,82.93,32.85888092885376
2025-12-13 13:42:12.600,traffic_data/snd/2025-12-13_h/134212_600000_.mp3,77.58047619047618,86.67,40.723258399209485
2025-12-13 13:42:12.602,traffic_data/snd/2025-12-13_l/134212_602000_.mp3,77.58047619047618,86.67,40.723258399209485
2025-12-13 13:42:19.902,traffic_data/snd/2025-12-13_l/134219_902000_.mp3,68.73047619047618,84.34,18.58070652173913
2025-12-13 13:42:21.400,traffic_data/snd/2025-12-13_h/134221_400000_.mp3,72.14428571428572,84.34,19.00277143033597
2025-12-13 13:42:51.950,traffic_data/snd/2025-12-13_l/134251_950000_.mp3,68.45428571428572,82.55,21.81018610013175
2025-12-13 13:42:53.200,traffic_data/snd/2025-12-13_h/134253_200000_.mp3,70.66523809523808,82.55,22.424592391304348
